# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
400.0   1.259E+02   2.024E-71    CH2NH2+H->CH2NH+H2  
400.0   1.585E+02   1.609E-71    CH2NH2+H->CH2NH+H2  
400.0   1.995E+02   1.278E-71    CH2NH2+H->CH2NH+H2  
400.0   2.512E+02   1.015E-71    CH2NH2+H->CH2NH+H2  
400.0   3.162E+02   8.064E-72    CH2NH2+H->CH2NH+H2  
400.0   3.981E+02   6.404E-72    CH2NH2+H->CH2NH+H2  
400.0   5.012E+02   5.085E-72    CH2NH2+H->CH2NH+H2  
400.0   6.310E+02   4.037E-72    CH2NH2+H->CH2NH+H2  
400.0   7.943E+02   3.204E-72    CH2NH2+H->CH2NH+H2  
400.0   1.000E+03   2.543E-72    CH2NH2+H->CH2NH+H2  
450.0   1.000E-08   2.403E-54    CH3+NH2->CH2NH2+H   
450.0   1.585E-08   2.098E-54    NH2+CH3+M->CH3NH2+M 
450.0   2.512E-08   1.410E-54    CH2NH2+H->CH2NH+H2  
450.0   3.981E-08   8.894E-55    CH2NH2+H->CH2NH+H2  
450.0   6.310E-08   5.611E-55    CH2NH2+H->CH2NH+H2  
450.0   1.000E-07   3.542E-55    CH2NH2+H->CH2NH+H2  
450.0   1.585E-07   2.237E-55    CH2NH2+H->CH2NH+H2  
450.0   2.512E-07   1.410E-55    CH2NH2+H->CH2NH+H2  
450.0   3.981E-07   8.886E-56    CH2NH2+H->CH2NH+H2  
450.0   6.310E-07   5.605E-56    CH2NH2+H->CH2NH+H2  
450.0   1.000E-06   3.537E-56    CH2NH2+H->CH2NH+H2  
450.0   1.585E-06   2.234E-56    CH2NH2+H->CH2NH+H2  
450.0   2.512E-06   1.411E-56    CH2NH2+H->CH2NH+H2  
450.0   3.981E-06   8.896E-57    CH2NH2+H->CH2NH+H2  
450.0   6.310E-06   5.607E-57    CH2NH2+H->CH2NH+H2  
450.0   1.000E-05   3.536E-57    CH2NH2+H->CH2NH+H2  
450.0   1.585E-05   2.232E-57    CH2NH2+H->CH2NH+H2  
450.0   2.512E-05   1.409E-57    CH2NH2+H->CH2NH+H2  
