# For the net reaction CH4 + CH4 -> C2H6 + H2
T           Pbar    rate const            Reaction
550.0   1.000E+02   5.959E-45    CH3+C2H6->CH4+C2H5  
550.0   1.585E+02   4.736E-45    CH3+C2H6->CH4+C2H5  
550.0   2.512E+02   3.762E-45    CH3+C2H6->CH4+C2H5  
550.0   3.981E+02   2.988E-45    CH3+C2H6->CH4+C2H5  
550.0   6.310E+02   2.372E-45    CH3+C2H6->CH4+C2H5  
550.0   1.000E+03   1.883E-45    CH3+C2H6->CH4+C2H5  
600.0   1.000E-08   1.308E-38    H+C2H5->CH3+CH3     
600.0   1.585E-08   8.154E-39    H+C2H5->CH3+CH3     
600.0   2.512E-08   5.113E-39    H+C2H5->CH3+CH3     
600.0   3.981E-08   4.623E-39    CH3+CH3+M->C2H6+M   
600.0   6.310E-08   4.636E-39    CH3+CH3+M->C2H6+M   
600.0   1.000E-07   4.666E-39    CH3+CH3+M->C2H6+M   
600.0   1.585E-07   4.709E-39    CH3+CH3+M->C2H6+M   
600.0   2.512E-07   4.661E-39    CH3+CH3+M->C2H6+M   
600.0   3.981E-07   4.630E-39    CH3+CH3+M->C2H6+M   
600.0   6.310E-07   4.622E-39    CH3+CH3+M->C2H6+M   
600.0   1.000E-06   4.633E-39    CH3+CH3+M->C2H6+M   
600.0   1.585E-06   4.660E-39    CH3+CH3+M->C2H6+M   
600.0   2.512E-06   4.700E-39    CH3+CH3+M->C2H6+M   
600.0   3.981E-06   4.665E-39    CH3+CH3+M->C2H6+M   
600.0   6.310E-06   4.636E-39    CH3+CH3+M->C2H6+M   
600.0   1.000E-05   4.632E-39    CH3+CH3+M->C2H6+M   
600.0   1.585E-05   4.642E-39    CH3+CH3+M->C2H6+M   
600.0   2.512E-05   4.653E-39    CH3+CH3+M->C2H6+M   
600.0   3.981E-05   4.651E-39    CH3+CH3+M->C2H6+M   
600.0   6.310E-05   4.619E-39    CH3+CH3+M->C2H6+M   
600.0   1.000E-04   4.569E-39    CH3+CH3+M->C2H6+M   
600.0   1.585E-04   4.490E-39    CH3+CH3+M->C2H6+M   
600.0   2.512E-04   4.363E-39    CH3+CH3+M->C2H6+M   
600.0   3.981E-04   4.172E-39    CH3+CH3+M->C2H6+M   
600.0   6.310E-04   3.900E-39    CH3+CH3+M->C2H6+M   
600.0   1.000E-03   3.540E-39    CH3+CH3+M->C2H6+M   
600.0   1.585E-03   3.091E-39    CH3+CH3+M->C2H6+M   
600.0   2.512E-03   2.572E-39    CH3+CH3+M->C2H6+M   
600.0   3.981E-03   2.031E-39    CH3+CH3+M->C2H6+M   
600.0   6.310E-03   1.521E-39    CH3+CH3+M->C2H6+M   
600.0   1.000E-02   1.088E-39    CH3+CH3+M->C2H6+M   
600.0   1.585E-02   7.500E-40    CH3+CH3+M->C2H6+M   
600.0   2.512E-02   5.034E-40    CH3+CH3+M->C2H6+M   
600.0   3.981E-02   3.308E-40    CH3+CH3+M->C2H6+M   
600.0   6.310E-02   2.143E-40    CH3+CH3+M->C2H6+M   
600.0   1.000E-01   1.374E-40    CH3+CH3+M->C2H6+M   
600.0   1.585E-01   8.755E-41    CH3+CH3+M->C2H6+M   
600.0   2.512E-01   5.559E-41    CH3+CH3+M->C2H6+M   
