# 100Xsolar_CtoO2: # For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
450.0   7.943E+00   5.608E-67    NH2+NH2->N2H2+H2    
450.0   1.000E+01   4.457E-67    NH2+NH2->N2H2+H2    
450.0   1.259E+01   3.541E-67    NH2+NH2->N2H2+H2    
450.0   1.585E+01   2.813E-67    NH2+NH2->N2H2+H2    
450.0   1.995E+01   2.234E-67    NH2+NH2->N2H2+H2    
450.0   2.512E+01   1.774E-67    NH2+NH2->N2H2+H2    
450.0   3.162E+01   1.409E-67    NH2+NH2->N2H2+H2    
450.0   3.981E+01   1.118E-67    NH2+NH2->N2H2+H2    
450.0   5.012E+01   8.876E-68    NH2+NH2->N2H2+H2    
450.0   6.310E+01   7.047E-68    NH2+NH2->N2H2+H2    
450.0   7.943E+01   5.602E-68    NH2+NH2->N2H2+H2    
450.0   1.000E+02   4.453E-68    NH2+NH2->N2H2+H2    
450.0   1.259E+02   3.539E-68    NH2+NH2->N2H2+H2    
450.0   1.585E+02   2.812E-68    NH2+NH2->N2H2+H2    
450.0   1.995E+02   2.234E-68    NH2+NH2->N2H2+H2    
450.0   2.512E+02   1.775E-68    NH2+NH2->N2H2+H2    
450.0   3.162E+02   1.410E-68    NH2+NH2->N2H2+H2    
450.0   3.981E+02   1.119E-68    NH2+NH2->N2H2+H2    
450.0   5.012E+02   8.889E-69    NH2+NH2->N2H2+H2    
450.0   6.310E+02   7.057E-69    NH2+NH2->N2H2+H2    
450.0   7.943E+02   2.678E-69    N2H2+H->N2H+H2      
450.0   1.000E+03   1.892E-69    N2H2+H->N2H+H2      
500.0   1.000E-08   1.317E-49    N+NH3->N2H+H2       
500.0   1.585E-08   6.587E-50    N+NH3->N2H+H2       
500.0   2.512E-08   3.297E-50    N+NH3->N2H+H2       
500.0   3.981E-08   1.652E-50    N+NH3->N2H+H2       
500.0   6.310E-08   8.285E-51    N+NH3->N2H+H2       
500.0   1.000E-07   4.160E-51    N+NH3->N2H+H2       
500.0   1.585E-07   2.091E-51    N+NH3->N2H+H2       
500.0   2.512E-07   1.048E-51    N+NH3->N2H+H2       
500.0   3.981E-07   5.269E-52    N+NH3->N2H+H2       
500.0   6.310E-07   2.660E-52    N+NH3->N2H+H2       
500.0   1.000E-06   1.349E-52    N+NH3->N2H+H2       
500.0   1.585E-06   6.859E-53    N+NH3->N2H+H2       
500.0   2.512E-06   3.496E-53    N+NH3->N2H+H2       
500.0   3.981E-06   1.778E-53    N+NH3->N2H+H2       
500.0   6.310E-06   9.061E-54    N+NH3->N2H+H2       
500.0   1.000E-05   4.638E-54    N+NH3->N2H+H2       
500.0   1.585E-05   2.388E-54    N+NH3->N2H+H2       
500.0   2.512E-05   1.239E-54    N+NH3->N2H+H2       
500.0   3.981E-05   6.470E-55    N+NH3->N2H+H2       
500.0   6.310E-05   3.391E-55    N+NH3->N2H+H2       
500.0   1.000E-04   1.779E-55    N+NH3->N2H+H2       
500.0   1.259E-04   1.288E-55    N+NH3->N2H+H2       
500.0   1.585E-04   9.306E-56    N+NH3->N2H+H2       
500.0   1.995E-04   6.711E-56    N+NH3->N2H+H2       
500.0   2.512E-04   4.827E-56    N+NH3->N2H+H2       
500.0   3.162E-04   3.462E-56    N+NH3->N2H+H2       
500.0   3.981E-04   2.477E-56    N+NH3->N2H+H2       
500.0   5.012E-04   1.768E-56    N+NH3->N2H+H2       
500.0   6.310E-04   1.260E-56    N+NH3->N2H+H2       
500.0   7.943E-04   8.964E-57    N+NH3->N2H+H2       
500.0   1.000E-03   6.358E-57    N+NH3->N2H+H2       
500.0   1.259E-03   4.508E-57    N+NH3->N2H+H2       
500.0   1.585E-03   3.196E-57    N+NH3->N2H+H2       
500.0   1.995E-03   2.266E-57    N+NH3->N2H+H2       
500.0   2.512E-03   1.607E-57    N+NH3->N2H+H2       
500.0   3.162E-03   1.140E-57    N+NH3->N2H+H2       
